"","blueWardsPlaced","blueWardsDestroyed","blueDragons","blueHeralds","blueTotalJungleMinionsKilled","blueCSPerMin","redWardsPlaced","redWardsDestroyed","redFirstBlood","redDragons","redHeralds","redTotalJungleMinionsKilled","redCSPerMin","blueKA","redKA","diff_PCA_Component_1","blueWins","PredictedBlueWins"
"7007",-0.373033066846079,0.078840684603801,0,0,-0.857852214404588,1.61159236474628,-0.453242625640644,-0.340159255814959,0,0,0,-1.12782624402814,-1.88930028099194,1.06357554682106,0.181856339015492,-1.45851389373373,1,1
"7008",-0.229345486951364,0.997526665513275,1,1,1.76468559052384,1.83999860345781,0.136978673666474,1.05834273693941,0,0,0,-0.729763880849519,-0.566890801295763,0.618973619426577,-0.568891879442584,-1.59345316542937,1,1
"7009",-0.229345486951364,-1.29918828676041,1,0,-0.857852214404588,0.378198675704065,-0.379464963227254,0.126008075103165,0,0,0,-0.331701517670901,-1.25089570458689,2.10098004407484,0.0317066953238771,-1.41373929997574,1,1
"7010",-0.516720646740794,-1.29918828676041,0,0,0.957750881315094,-1.26632624301889,-0.527020288054034,-0.340159255814959,0,0,0,-0.53073269926021,-2.7101061649413,0.618973619426577,0.632305270090338,-0.378307127984471,1,1
"7011",-0.229345486951364,-0.380502305850936,0,0,-0.252651182498027,-1.63177622495733,-0.527020288054034,0.126008075103165,1,1,1,0.36490761789168,0.390716063311817,-1.01123344768651,1.53320313224003,3.9674562911986,0,0
"7012",-0.732252016582867,0.078840684603801,1,0,0.55428352671072,0.423879923446371,-0.453242625640644,-1.27249391765121,1,0,0,-0.729763880849519,-1.66129864656157,0.470772976961752,-0.268592592059353,-1.06280819305625,0,1
"7013",-0.444876856793437,0.078840684603801,0,1,-1.05958589170677,1.83999860345781,-0.379464963227254,0.592175406021289,0,0,0,-0.331701517670901,-0.97729374327044,0.322572334496926,-0.568891879442584,-1.75575021559776,1,1
"7015",-0.373033066846079,0.078840684603801,1,1,-0.756985375753495,-0.0786138017189787,-0.379464963227254,-0.340159255814959,0,0,0,-0.331701517670901,-0.521290474409687,0.915374904356229,-0.268592592059353,0.320498381849115,1,1
"7016",-0.157501697004007,-0.380502305850936,1,1,0.25168301075744,1.06341739183863,2.35030854606817,1.05834273693941,0,0,0,0.36490761789168,-0.338889166865387,-0.270230235362378,-1.92023867266712,-1.7261943680518,1,1
"7017",-0.516720646740794,-0.839845296305673,0,0,0.0499493334552529,0.697967409900196,-0.969686262534373,-0.340159255814959,0,0,0,1.26054793504357,-0.658091455067913,-0.714832162756855,0.932604557473569,0.705773959900112,1,0
"7018",-0.444876856793437,-1.29918828676041,0,0,0.756017204012907,-0.855195013338153,-0.453242625640644,1.52451006785754,0,0,0,-1.32685742561745,-0.247688513093237,-1.15943409015133,-0.869191166825815,-0.406647181730518,1,1
"7019",-0.947783386424939,-0.839845296305673,1,0,0.856884042664,0.926373648611718,-0.379464963227254,-0.806326586733083,0,0,0,-0.331701517670901,-1.57009799278942,0.322572334496926,1.08275420116518,-0.537203519465313,0,1
"7020",-0.229345486951364,-0.839845296305673,0,0,0.957750881315094,-0.169976297203587,-0.379464963227254,0.592175406021289,1,1,1,-0.331701517670901,0.208314755767515,-1.01123344768651,1.38305348854841,0.859248857733267,1,0
"7021",-0.588564436688152,-0.839845296305673,0,0,-0.958719053055682,-0.444063783657414,-0.305687300813865,0.126008075103165,1,0,0,2.55425061537408,-0.475690147523613,-0.566631520292029,0.482155626398723,1.30614231869368,0,0
"7022",-0.301189276898722,-0.380502305850936,0,0,-0.0509175051958405,-0.763832517853545,5.59652569225732,0.126008075103165,1,1,0,-0.232185926876247,2.0779281580966,-0.270230235362378,0.932604557473569,1.27859963301909,1,0
"7024",-0.373033066846079,0.078840684603801,0,0,0.55428352671072,-0.261338792688196,2.8667521829619,0.126008075103165,1,0,0,-1.12782624402814,-0.156487859321087,-0.418430877827204,-0.268592592059353,0.432286870636275,1,0
"7025",-0.301189276898722,-0.839845296305673,0,0,0.25168301075744,0.33251742796176,-0.453242625640644,0.592175406021289,1,1,1,1.26054793504357,-0.156487859321087,0.618973619426577,0.482155626398723,-0.0977093967730033,0,0
"7026",0.489092412522211,0.078840684603801,0,0,0.856884042664,-0.307020040430501,-0.305687300813865,0.592175406021289,0,0,0,0.962001162659606,0.208314755767515,-1.45583537508098,-0.719041523134199,0.0723211499057106,1,0
"7027",1.42306168183786,0.997526665513275,0,0,0.150816172106346,-0.672470022368936,-0.0843543135736953,1.05834273693941,0,0,1,-0.232185926876247,-0.293288839979311,0.767174261891403,-1.01934081051743,-0.939201436968192,1,1
"7028",-0.444876856793437,0.997526665513275,0,0,-0.958719053055682,-0.0329325539766736,-0.305687300813865,-0.806326586733083,0,1,1,1.45957911663288,-0.247688513093237,1.95277940161001,2.28395135069811,-0.611077308088721,1,1
"7029",-0.516720646740794,0.538183675058538,0,1,0.150816172106346,-0.0329325539766736,-0.158131975987085,0.126008075103165,1,1,0,-0.928795062438828,-0.247688513093237,-0.418430877827204,0.181856339015492,0.851328570371839,0,0
"7030",-0.229345486951364,-0.380502305850936,1,1,0.55428352671072,-0.946557508822762,-0.0843543135736953,1.05834273693941,0,0,0,-1.02831065323348,0.117114101995365,-0.418430877827204,0.0317066953238771,0.271085591411522,0,0
"7031",-0.301189276898722,3.7535846082417,1,0,-0.252651182498027,-0.261338792688196,1.61253192193427,0.126008075103165,0,0,0,-1.52588860720675,0.117114101995365,0.470772976961752,0.932604557473569,-0.109067084960767,0,1
"7032",-0.373033066846079,10.184386474608,0,0,-0.353518021149121,0.972054896354023,1.76008724676105,1.05834273693941,1,1,0,1.65861029822219,0.436316390197892,-0.566631520292029,1.2329038448568,0.786972306797549,0,0
"7033",0.129873462785423,-0.839845296305673,1,1,0.957750881315094,0.33251742796176,0.800977635386982,-0.340159255814959,1,0,0,-0.331701517670901,1.30272260103332,0.618973619426577,1.53320313224003,-0.250436842896345,0,1
"7034",-0.301189276898722,-0.839845296305673,0,0,-0.252651182498027,-0.215657544945892,-0.305687300813865,-0.340159255814959,1,1,0,0.36490761789168,-0.840492762612215,-0.714832162756855,-0.268592592059353,0.202151033055994,0,0
"7035",-0.0856579070566491,-0.839845296305673,1,0,-0.857852214404588,-0.169976297203587,-0.305687300813865,-0.806326586733083,0,0,0,-0.53073269926021,0.390716063311817,0.767174261891403,0.332005982707108,-0.34079091243847,0,1
"7036",-0.444876856793437,0.997526665513275,0,0,0.856884042664,0.241154932477152,-0.0843543135736953,-0.340159255814959,0,1,0,-1.32685742561745,-0.338889166865387,0.470772976961752,-1.46978974159228,-1.32343700048179,1,1
"7037",-0.588564436688152,0.997526665513275,1,0,-1.46305324631115,-0.124295049461284,-0.158131975987085,-1.27249391765121,1,0,0,0.0663608455077164,-1.06849439704259,1.21177618928588,0.0317066953238771,0.124434094056091,0,1
"7038",-0.373033066846079,-0.380502305850936,0,1,1.15948455861728,-1.44905123398811,-0.527020288054034,-0.806326586733083,0,1,0,0.464423208686334,0.709918351514344,1.06357554682106,-0.869191166825815,-0.639195343620909,1,1
"7039",-0.301189276898722,0.078840684603801,0,0,0.453416688059627,0.423879923446371,-0.453242625640644,0.592175406021289,0,1,0,-0.132670336081593,-0.703691781953989,-0.122029592897552,0.632305270090338,-0.0940353186966535,0,0
"7040",-0.444876856793437,-0.380502305850936,0,0,-0.656118537102401,-0.261338792688196,1.31742127228071,0.126008075103165,1,1,1,-0.331701517670901,-0.110887532435011,-0.418430877827204,0.632305270090338,0.185097694085287,0,0
"7041",-0.588564436688152,-0.839845296305673,0,0,0.0499493334552529,0.423879923446371,-0.305687300813865,-0.806326586733083,0,1,1,1.65861029822219,-0.293288839979311,0.915374904356229,-0.118442948367738,-0.736503200227383,1,1
"7042",2.71624990089029,-0.380502305850936,0,0,0.55428352671072,-0.489745031399718,-0.453242625640644,0.126008075103165,0,0,0,-0.630248290054865,-2.3453035498527,1.21177618928588,-1.01934081051743,-2.57044878562649,1,1
"7043",-0.588564436688152,-0.380502305850936,1,0,-1.05958589170677,-0.672470022368936,-0.158131975987085,-0.340159255814959,0,0,0,0.0663608455077164,-0.247688513093237,-0.418430877827204,0.0317066953238771,0.631146162418198,1,0
"7044",-0.516720646740794,-0.839845296305673,1,0,-0.555251698451308,-0.763832517853545,2.49786387089495,0.592175406021289,0,0,0,0.663454390275643,-1.66129864656157,-1.15943409015133,-1.31964009790066,0.532024710178342,0,0
"7045",-0.301189276898722,-0.380502305850936,1,0,2.4707534610815,-0.489745031399718,-0.379464963227254,0.126008075103165,1,0,0,-0.331701517670901,-1.06849439704259,0.618973619426577,0.632305270090338,-0.505536441122985,1,1
"7046",-0.229345486951364,0.538183675058538,1,1,1.46208507457056,0.652286162157893,-0.527020288054034,0.126008075103165,0,0,0,-1.52588860720675,0.892319659058644,0.915374904356229,0.0317066953238771,0.250766923503953,1,1
"7047",1.42306168183786,-0.380502305850936,0,0,-0.353518021149121,0.606604914415588,-0.231909638400475,-0.340159255814959,1,1,0,2.75328179696339,-0.338889166865387,0.026171049567274,-0.418742235750969,-0.0731774551375017,0,0
"7048",0.129873462785423,-0.380502305850936,0,0,-2.47172163282208,-0.489745031399718,-0.453242625640644,0.592175406021289,0,0,0,2.55425061537408,-0.338889166865387,0.618973619426577,-0.268592592059353,1.64519599416036,0,0
"7049",-0.229345486951364,0.078840684603801,0,1,-0.353518021149121,1.42886737377707,1.24364360986732,-0.806326586733083,0,1,0,0.464423208686334,-0.293288839979311,-1.60403601754581,-1.61993938528389,-0.0866575055611557,0,1
"7050",-0.444876856793437,-1.29918828676041,0,0,-1.16045273035787,-0.444063783657414,-0.527020288054034,-0.340159255814959,0,1,0,0.165876436302371,-0.202088186207161,1.80457875914518,0.782454913781954,-0.396487568791716,1,1
"7051",-0.588564436688152,-0.839845296305673,1,0,1.36121823591947,-1.63177622495733,-0.527020288054034,0.126008075103165,1,0,0,-1.92395097038537,1.25712227414725,0.470772976961752,0.0317066953238771,-0.247152649505721,0,1
"7052",-0.0856579070566491,0.078840684603801,1,0,-0.656118537102401,-0.307020040430501,-0.231909638400475,0.592175406021289,1,0,1,-0.232185926876247,-0.430089820637537,-0.122029592897552,0.482155626398723,0.452701564685498,1,0
"7053",-0.373033066846079,-1.29918828676041,0,0,0.150816172106346,0.378198675704065,-0.453242625640644,0.592175406021289,0,0,1,-0.729763880849519,-1.66129864656157,0.618973619426577,1.08275420116518,-0.00740681829403134,0,1
"7054",-0.444876856793437,-1.29918828676041,0,0,-0.857852214404588,-1.63177622495733,-0.600797950467424,-0.340159255814959,1,1,0,-0.53073269926021,-0.475690147523613,0.618973619426577,0.332005982707108,-0.464258472268725,1,0
"7055",-0.588564436688152,0.538183675058538,1,0,0.55428352671072,-0.0786138017189787,2.49786387089495,-0.806326586733083,0,0,0,0.265392027097025,0.481916717083967,-1.01123344768651,-1.92023867266712,-0.333867619311974,0,1
"7056",-0.0138141171092916,-0.380502305850936,1,0,0.55428352671072,-1.40336998624581,1.83386490917444,-1.27249391765121,0,0,0,-0.232185926876247,-0.110887532435011,-0.418430877827204,0.932604557473569,1.01956354891588,0,0
"7057",-0.229345486951364,0.078840684603801,1,0,0.957750881315094,1.01773614409633,1.31742127228071,-0.806326586733083,0,0,1,0.265392027097025,0.573117370856118,0.470772976961752,-0.869191166825815,-0.557050287723415,1,1
"7059",-0.373033066846079,-0.839845296305673,0,0,-0.656118537102401,-0.992238756565067,-0.379464963227254,-1.27249391765121,0,0,0,-0.331701517670901,-0.521290474409687,0.767174261891403,-0.118442948367738,1.32298585686738,0,0
"7060",-0.804095806530224,1.91621264642275,1,1,0.150816172106346,-1.49473248173042,1.31742127228071,-0.806326586733083,0,0,0,-0.232185926876247,2.0779281580966,-1.01123344768651,-0.118442948367738,0.277850883751928,0,0
"7061",-0.444876856793437,-1.29918828676041,1,0,-0.857852214404588,-1.72313872044194,-0.527020288054034,-0.806326586733083,1,0,0,0.0663608455077164,0.299515409539666,-1.30763473261616,-0.118442948367738,0.896186324996374,0,0
"7062",-0.301189276898722,-1.29918828676041,0,0,-0.756985375753495,-1.58609497721502,-0.527020288054034,0.592175406021289,0,1,0,0.0663608455077164,-1.47889733901727,1.35997683175071,0.782454913781954,-0.326004204296851,1,0
"7063",1.42306168183786,0.538183675058538,1,0,0.957750881315094,-0.169976297203587,-0.305687300813865,0.592175406021289,1,0,0,0.962001162659606,0.481916717083967,-1.30763473261616,0.482155626398723,2.32744935278228,0,0
"7064",-0.444876856793437,0.078840684603801,0,0,-0.353518021149121,1.29182363055015,-0.453242625640644,0.126008075103165,1,1,0,1.95715707060615,1.75872586989407,-0.566631520292029,-0.418742235750969,0.269207699365353,0,0
"7065",-0.516720646740794,0.538183675058538,0,0,-0.252651182498027,0.697967409900196,-0.379464963227254,-0.806326586733083,0,1,0,-0.331701517670901,0.0715137751092894,-1.45583537508098,-1.01934081051743,0.32254680104599,0,0
"7066",-0.516720646740794,-1.29918828676041,1,0,1.96641926782603,-0.261338792688196,-0.527020288054034,0.126008075103165,0,0,0,0.0663608455077164,0.527517043970042,0.1743716920321,-0.719041523134199,-0.295854451387276,1,1
"7067",-0.732252016582867,-0.839845296305673,0,0,-0.252651182498027,-1.40336998624581,-0.305687300813865,-1.27249391765121,1,0,0,-2.91910687833192,0.527517043970042,-0.270230235362378,0.181856339015492,1.13222427565678,1,0
"7068",-0.0138141171092916,0.078840684603801,0,0,-0.555251698451308,-1.22064499527659,-0.453242625640644,-0.340159255814959,0,0,0,0.265392027097025,1.39392325480547,-0.566631520292029,1.08275420116518,1.23403505911765,0,0
"7070",-0.804095806530224,0.078840684603801,0,0,0.453416688059627,-1.95154495915346,-0.231909638400475,0.592175406021289,0,0,0,-1.12782624402814,-0.110887532435011,-0.270230235362378,-1.01934081051743,-0.563152833959324,0,1
"7071",-0.588564436688152,-1.29918828676041,0,1,-0.656118537102401,-1.08360125204968,-0.453242625640644,-0.340159255814959,0,1,0,-0.729763880849519,-1.20529537770082,1.65637811668036,-0.418742235750969,-0.391090818925506,1,1
"7072",-0.373033066846079,0.078840684603801,0,0,-0.353518021149121,1.38318612603476,-0.527020288054034,-0.340159255814959,0,1,0,-0.132670336081593,-0.703691781953989,0.470772976961752,1.53320313224003,0.177077793060105,0,0
"7073",-0.301189276898722,0.078840684603801,0,1,1.36121823591947,-1.12928249979198,-0.305687300813865,-0.340159255814959,1,0,0,-0.0331547452869381,0.436316390197892,-0.863032805221681,0.332005982707108,1.24581677337656,0,0
"7074",-0.732252016582867,0.078840684603801,0,0,-1.26131956900896,-1.26632624301889,-0.305687300813865,0.126008075103165,1,1,0,0.762969981070297,-0.247688513093237,0.915374904356229,-0.268592592059353,0.115931191904653,0,0
"7075",-0.516720646740794,-0.380502305850936,0,0,-0.857852214404588,-0.535426279142023,-0.231909638400475,1.05834273693941,1,0,0,-0.729763880849519,0.208314755767515,0.767174261891403,0.482155626398723,0.541684341186382,0,0
"7076",-0.588564436688152,0.538183675058538,1,0,0.957750881315094,0.104111189250238,-0.158131975987085,0.126008075103165,0,0,0,0.36490761789168,1.07472096660295,-1.75223666001064,0.932604557473569,2.44734903531137,0,0
"7077",-0.301189276898722,0.078840684603801,0,0,-0.857852214404588,-0.307020040430501,-0.231909638400475,0.126008075103165,1,1,0,-0.331701517670901,0.573117370856118,-1.01123344768651,-0.418742235750969,0.510962795978567,0,0
"7078",-0.301189276898722,-0.380502305850936,0,0,0.0499493334552529,-0.626788774626631,0.0632010112530843,0.592175406021289,1,0,1,-1.12782624402814,0.390716063311817,-0.270230235362378,1.08275420116518,0.97263968650625,0,0
"7079",-0.301189276898722,-0.839845296305673,0,0,-0.756985375753495,-0.946557508822762,-0.231909638400475,1.05834273693941,0,1,1,0.862485571864952,-0.065287205548935,-0.270230235362378,0.632305270090338,1.01065941157964,0,0
"7080",-0.660408226635509,-1.29918828676041,0,0,0.957750881315094,-1.17496374753428,2.20275322124139,-0.806326586733083,0,1,0,-0.331701517670901,-2.43650420362485,1.50817747421553,-0.268592592059353,-2.42528647149705,1,1
"7081",1.92596821146936,-0.839845296305673,1,0,0.655150365361813,0.149792436992543,-0.600797950467424,-0.340159255814959,0,0,0,0.862485571864952,-0.931693416384365,-0.122029592897552,-1.16949045420905,-0.91680382596316,1,1
"7082",-0.804095806530224,-0.380502305850936,1,0,0.55428352671072,-0.80951376559585,-0.600797950467424,-0.806326586733083,1,0,0,-1.52588860720675,0.390716063311817,-1.15943409015133,0.932604557473569,1.03392029173316,0,0
"7083",-0.516720646740794,0.078840684603801,0,0,0.453416688059627,0.423879923446371,-0.158131975987085,1.05834273693941,0,0,0,-0.829279471644174,0.208314755767515,-0.418430877827204,0.0317066953238771,-0.0187312919396315,0,1
"7084",-0.660408226635509,0.997526665513275,0,0,2.16815294512821,0.743648657642501,-0.305687300813865,-0.340159255814959,1,1,1,-0.331701517670901,0.84671933217257,-0.863032805221681,0.0317066953238771,0.608871792918325,1,0
"7085",-0.516720646740794,-0.380502305850936,0,0,0.150816172106346,0.149792436992543,-0.674575612880814,-0.340159255814959,1,1,0,0.0663608455077164,1.1659216203751,0.026171049567274,-0.568891879442584,-0.626071066460292,0,1
"7086",-0.444876856793437,-0.380502305850936,1,0,-0.252651182498027,2.02272359442702,-0.527020288054034,-1.27249391765121,0,0,0,-1.02831065323348,-0.202088186207161,0.915374904356229,-1.92023867266712,-2.08853165463288,1,1
"7087",-0.444876856793437,0.078840684603801,0,0,-0.555251698451308,-0.215657544945892,-0.305687300813865,0.126008075103165,0,1,0,0.464423208686334,-0.293288839979311,-0.863032805221681,-0.719041523134199,0.0915707342258528,1,0
"7088",1.49490547178522,0.997526665513275,1,1,-0.0509175051958405,-1.3120074907612,-0.527020288054034,0.592175406021289,1,0,0,1.26054793504357,1.3483229279194,-0.122029592897552,-0.418742235750969,0.593571649638067,1,0
"7089",-0.444876856793437,0.997526665513275,1,0,-0.555251698451308,1.38318612603476,2.8667521829619,-0.806326586733083,0,0,0,-1.32685742561745,-0.886093089498289,1.35997683175071,-0.418742235750969,-1.16672219531423,1,1
"7090",-0.157501697004007,0.078840684603801,1,0,1.36121823591947,-0.398382535915109,-0.527020288054034,-1.27249391765121,1,0,1,-0.729763880849519,-0.430089820637537,2.54558197146931,1.38305348854841,-0.0577722270221324,1,1
"7091",-0.516720646740794,0.538183675058538,0,0,-1.46305324631115,-0.71815127011124,-0.748353275294204,-0.340159255814959,0,1,1,0.0663608455077164,0.436316390197892,-0.566631520292029,-0.869191166825815,0.780081640280445,0,0
"7092",-0.301189276898722,0.078840684603801,0,0,-0.656118537102401,1.15477988732324,-0.527020288054034,-0.806326586733083,1,1,1,1.95715707060615,1.12032129348902,-1.60403601754581,-0.118442948367738,0.255154650815181,0,0
"7093",-0.373033066846079,-0.380502305850936,0,0,-1.96738743956662,-0.215657544945892,-0.527020288054034,0.126008075103165,0,1,0,0.0663608455077164,-0.0196868786628607,-0.863032805221681,-0.268592592059353,0.82712577456864,1,0
"7094",1.27937410194314,0.078840684603801,1,0,-0.656118537102401,-0.215657544945892,-0.453242625640644,1.52451006785754,0,0,0,-1.82443537959072,-1.11409472392867,0.322572334496926,1.38305348854841,0.0748465410874494,1,0
"7095",-0.373033066846079,-0.380502305850936,0,0,-2.67345531012427,0.743648657642501,-0.453242625640644,-0.340159255814959,0,0,1,1.65861029822219,0.390716063311817,-0.270230235362378,0.332005982707108,0.259767983862369,0,0
"7096",-0.444876856793437,-0.380502305850936,0,0,1.76468559052384,-0.992238756565067,-0.674575612880814,0.592175406021289,1,1,0,0.464423208686334,1.75872586989407,-0.566631520292029,-1.46978974159228,-1.32930525116151,1,1
"7097",-0.229345486951364,0.078840684603801,1,0,0.957750881315094,-0.261338792688196,0.210756336079864,0.592175406021289,1,0,0,0.962001162659606,-0.293288839979311,0.767174261891403,0.181856339015492,-0.357580019885168,1,1
"7098",-0.301189276898722,-0.839845296305673,1,0,0.756017204012907,1.29182363055015,-0.379464963227254,0.126008075103165,1,0,0,-0.331701517670901,-0.521290474409687,1.35997683175071,-1.61993938528389,-2.40130900244479,1,1
"7099",-0.301189276898722,-0.839845296305673,0,0,-0.353518021149121,0.241154932477152,-0.231909638400475,1.52451006785754,0,1,0,-0.829279471644174,0.0259134482232152,0.767174261891403,0.332005982707108,-0.735359027698132,1,1
"7100",-0.732252016582867,-0.380502305850936,1,0,0.957750881315094,0.652286162157893,3.01430750778868,-1.27249391765121,1,0,0,-0.928795062438828,0.755518678400418,0.1743716920321,-0.268592592059353,-0.15973838055299,0,1
"7101",-0.588564436688152,-0.380502305850936,0,0,0.453416688059627,0.0127486937656298,0.948532960213762,0.126008075103165,1,1,1,2.55425061537408,1.21152194726117,-1.60403601754581,-1.31964009790066,0.482813927598038,0,0
"7102",1.49490547178522,0.078840684603801,0,0,0.352549849408533,0.789329905384805,-0.453242625640644,1.05834273693941,1,1,0,1.06151675345426,-0.247688513093237,0.026171049567274,0.0317066953238771,-0.0731774551375017,0,0
"7103",-0.301189276898722,0.078840684603801,0,0,0.150816172106346,-0.763832517853545,-0.674575612880814,0.126008075103165,0,0,0,2.05667266140081,2.0779281580966,-0.714832162756855,-1.01934081051743,0.692249035487469,0,0
"7104",-0.229345486951364,-0.380502305850936,0,0,0.55428352671072,-0.352701288172806,-0.674575612880814,0.126008075103165,1,1,0,0.36490761789168,1.43952358169155,0.470772976961752,0.332005982707108,-0.302091031657381,0,0
"7105",-0.373033066846079,-0.839845296305673,0,0,-0.656118537102401,1.42886737377707,-0.305687300813865,-1.27249391765121,1,1,1,0.0663608455077164,-1.20529537770082,0.1743716920321,0.632305270090338,-1.29341382757719,1,1
"7106",-0.516720646740794,0.078840684603801,0,0,-0.454384859800214,-1.49473248173042,-0.305687300813865,0.126008075103165,1,1,0,1.26054793504357,0.253915082653591,1.80457875914518,1.2329038448568,1.37548562618869,0,0
"7107",-0.373033066846079,0.538183675058538,1,0,0.150816172106346,0.241154932477152,-0.231909638400475,-0.340159255814959,0,0,0,-0.431217108465556,-0.931693416384365,1.35997683175071,-1.92023867266712,-1.78734004236399,1,1
"7108",-0.444876856793437,0.078840684603801,0,0,1.46208507457056,-0.946557508822762,-0.527020288054034,-0.340159255814959,0,1,0,0.862485571864952,0.84671933217257,-0.418430877827204,-0.869191166825815,0.981689208375755,0,0
"7109",-0.157501697004007,1.45686965596801,0,0,-2.2699879555199,0.469561171188674,2.79297452054851,1.99067739877566,1,1,0,1.26054793504357,1.57632456234977,-0.270230235362378,-0.869191166825815,0.2953515377247,1,0
"7110",-0.516720646740794,0.078840684603801,1,0,-1.46305324631115,0.515242418930979,-0.379464963227254,-1.27249391765121,0,0,0,0.0663608455077164,-0.612491128181839,1.35997683175071,-0.568891879442584,-0.866551205121671,1,1
"7111",-0.516720646740794,-0.839845296305673,0,0,0.957750881315094,-0.124295049461284,1.61253192193427,0.126008075103165,1,1,0,1.36006352583822,1.80432619678015,-0.122029592897552,1.38305348854841,0.950290815997326,0,0
"7112",1.78228063157465,0.997526665513275,1,1,-0.353518021149121,0.0584299415079349,-0.674575612880814,0.592175406021289,0,0,0,1.26054793504357,-1.43329701213119,1.21177618928588,0.181856339015492,-1.07399142766071,1,1
"7113",-0.301189276898722,0.078840684603801,0,0,1.66381875187275,-0.763832517853545,-0.527020288054034,0.592175406021289,1,1,0,-0.331701517670901,0.84671933217257,0.1743716920321,0.332005982707108,1.53750196207313,0,0
"7114",1.92596821146936,0.538183675058538,1,0,-0.151784343846934,0.423879923446371,-0.379464963227254,-0.806326586733083,1,0,1,0.265392027097025,-0.475690147523613,0.1743716920321,-0.869191166825815,-0.893229415819487,0,1
"7115",0.201717252732781,-1.29918828676041,1,0,-2.67345531012427,0.33251742796176,-0.453242625640644,-0.340159255814959,0,0,0,-0.331701517670901,-0.202088186207161,0.026171049567274,0.0317066953238771,0.165623121924692,0,0
"7116",-0.373033066846079,-0.380502305850936,0,0,-0.151784343846934,-0.169976297203587,1.02231062262715,1.52451006785754,0,0,0,-1.02831065323348,0.892319659058644,-0.714832162756855,-0.268592592059353,0.0235768557289882,0,0
"7117",3.14731264057444,0.538183675058538,1,0,-0.656118537102401,-0.0786138017189787,-0.527020288054034,0.126008075103165,0,0,1,-0.53073269926021,-1.38769668524512,0.915374904356229,-1.01934081051743,-2.48940395511252,1,1
"7118",-0.588564436688152,0.078840684603801,0,0,1.36121823591947,-0.581107526884328,-0.674575612880814,0.592175406021289,1,1,0,0.464423208686334,-0.612491128181839,0.767174261891403,0.332005982707108,-0.260547097443533,0,1
"7119",-0.588564436688152,0.078840684603801,0,0,-1.56392008496224,0.241154932477152,-0.453242625640644,-0.806326586733083,0,0,0,-0.53073269926021,-0.110887532435011,-0.863032805221681,0.0317066953238771,0.262153650779008,0,0
"7120",-0.373033066846079,0.078840684603801,0,0,-1.46305324631115,-1.44905123398811,-0.305687300813865,-0.340159255814959,1,1,0,-1.12782624402814,-1.02289407015652,-0.863032805221681,0.482155626398723,0.872487716541545,0,0
"7121",-0.444876856793437,-0.380502305850936,0,0,-1.05958589170677,0.515242418930979,-0.379464963227254,-0.340159255814959,1,0,0,-0.132670336081593,-0.247688513093237,0.470772976961752,-0.118442948367738,0.169580325941548,0,1
"7122",-0.516720646740794,-1.29918828676041,1,1,-0.252651182498027,0.469561171188674,-0.453242625640644,-0.806326586733083,1,0,0,1.26054793504357,0.755518678400418,-0.714832162756855,0.181856339015492,0.422109011139218,0,0
"7123",-0.373033066846079,0.078840684603801,1,1,-0.454384859800214,-1.40336998624581,3.89963945674935,1.05834273693941,0,0,0,-1.92395097038537,-1.02289407015652,0.026171049567274,-0.418742235750969,0.968263648604583,0,0
"7124",0.632779992416926,0.078840684603801,1,0,0.352549849408533,-1.44905123398811,1.3911989346941,-0.806326586733083,1,0,1,0.0663608455077164,-0.931693416384365,-0.863032805221681,0.782454913781954,1.88034373929379,1,0
"7125",-0.0856579070566491,0.997526665513275,1,0,0.453416688059627,0.149792436992543,1.46497659710749,1.05834273693941,1,0,0,-2.02346656118003,-1.20529537770082,2.69378261393414,1.08275420116518,-0.0311966595401349,0,1
"7126",-0.157501697004007,0.538183675058538,0,0,1.36121823591947,0.286836180219457,-0.231909638400475,-0.806326586733083,0,1,0,0.265392027097025,2.2603294656409,-1.01123344768651,-0.418742235750969,0.39390237353186,0,0
"7127",-0.588564436688152,0.078840684603801,0,0,0.0499493334552529,-1.44905123398811,-0.379464963227254,-0.340159255814959,1,1,0,-0.431217108465556,-0.202088186207161,0.618973619426577,1.53320313224003,-0.211114017664352,0,0
"7128",-0.516720646740794,-0.380502305850936,0,0,-2.47172163282208,-1.26632624301889,-0.305687300813865,-0.340159255814959,1,1,1,0.265392027097025,0.664318024628268,0.1743716920321,0.332005982707108,1.29901376909828,0,0
"7129",-0.0856579070566491,-0.380502305850936,1,0,-0.656118537102401,-0.215657544945892,-0.379464963227254,-0.806326586733083,1,0,1,-0.729763880849519,0.0715137751092894,-0.566631520292029,0.782454913781954,0.0240268913353646,0,0
"7130",-0.588564436688152,-0.839845296305673,0,0,-0.958719053055682,-0.444063783657414,-0.0105766511603055,-0.340159255814959,1,0,1,-1.02831065323348,0.390716063311817,0.767174261891403,0.632305270090338,-0.258155770258725,1,0
"7131",-0.732252016582867,0.078840684603801,1,0,-0.0509175051958405,-1.67745747269963,0.505866985733423,0.126008075103165,0,0,0,-0.431217108465556,1.5307242354637,2.24918068653966,0.482155626398723,-0.290916147962657,1,1
"7132",-0.588564436688152,-0.839845296305673,0,0,0.150816172106346,-0.581107526884328,-0.527020288054034,-0.806326586733083,0,1,0,-0.331701517670901,-0.384489493751463,-0.122029592897552,-0.118442948367738,-0.140792520462695,1,1
